S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4547.6 at 16:47 4/11/2009  Report at 19:05 Wednesday 4/11/2009. Processed 20:05 Wednesday 4/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.39,0.60,1.28,1.24,AUN,Austar United,1.27,3,"75,443",1.235,1.285,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.51,0.495,ALZ,Australand Prop stpld,0.50,-1,"40,249",0.50,0.505,10,,-,0.92,20.00,-15.55,-
1.995,1.085,1.725,1.67,AVO,Avoca Res,1.71,9,"43,076",1.69,1.725,-,,-,0.61,-,-6.97,-
2.995,0.592,1.215,1.19,AWB,AWB Ltd,1.20,,"46,321",1.20,1.205,5,,3.70,1.81,4.17,18.5,6.5
5.19,2.52,4.22,4.13,AXA,AXA Asia Pacific,4.16,2,"23,374",4.14,4.17,18.5,p,-,0.96,4.45,-7.39,-
0.195,0.024,0.038,0.036,BBI,Babcock & Br Infr stp,0.036,-0.2,"166,456",0.036,0.037,2.5,,-,1.84,69.44,-40.69,-
13.938,6.228,11.79,11.22,BOQ,Bank of Qld,11.35,-33,"7,282",11.35,11.36,52,f,1.46,6.62,4.58,75.9,15.0
1.059,0.678,0.775,0.76,BPT,Beach Pet,0.765,-0.5,"30,378",0.86,0.77,1.75,p,14.41,-,2.29,25.21,3.0
13.59,5.733,8.71,8.53,BEN,Bendigo & Adelaide,8.59,-8,"15,347",8.55,8.64,43,f,0.60,4.03,5.01,25.6,33.6
40.28,20.00,36.94,36.50,BHP,BHP Billiton Ltd,36.94,20,"105,761",36.92,36.95,113.63,f,1.15,8.84,3.08,130.15,28.4
12.19,5.815,10.35,9.93,BBG,Billabong Intl,10.07,-5,"12,281",10.07,10.20,45,p,1.54,0.70,4.47,69.2,14.6
3.96,1.675,2.97,2.90,BSL,BlueScope Steel,2.97,6,"107,636",2.96,2.98,5,,-,2.46,1.68,-7.1,-
0.375,0.054,0.285,0.27,BLY,Boart Longyear,0.27,-1,"641,135",0.27,0.275,2.87,,2.38,-0.10,10.63,6.84,3.9
6.40,2.29,5.59,5.45,BLD,Boral Ltd,5.56,1,"21,540",5.54,5.60,13,f,1.85,4.12,2.34,24.1,23.1
7.15,0.945,6.55,6.29,BKN,Bradken Ltd,6.35,-5,"8,131",6.28,6.36,23,f,2.28,1.31,3.62,52.5,12.1
8.85,4.08,7.24,7.07,BXB,Brambles Ltd,7.17,7,"57,677",7.17,7.24,30,p,1.34,0.58,4.18,40.18,17.8
1.945,1.429,1.72,1.66,BWP,Bunnings Warehouse unt,1.705,-0.5,"17,781",1.70,1.705,11.57,,-,1.79,6.79,-3.74,-
7.14,4.71,5.97,5.89,CAB,Cabcharge Aust,5.97,2,"3,775",5.93,5.99,34,f,1.50,2.21,5.70,51,11.7
14.00,6.18,10.19,10.00,CTX,Caltex Aust,10.03,-8,"8,519",10.03,10.06,36,,0.43,10.60,3.59,15.6,64.3
0.885,0.23,0.54,0.52,CVN,Carnarvon Pet,0.52,-1.5,"14,505",0.52,0.525,-,,-,0.07,-,5.4,9.6
3.83,1.51,3.21,3.15,CEY,Centennial Coal,3.16,-6,"19,744",3.15,3.20,11,f,1.77,1.77,3.48,19.5,16.2
2.17,1.415,1.935,1.855,CFX,CFS Retail Prop unt,1.895,-3.5,"135,857",1.86,1.90,12.5,p,-,2.02,6.60,-15.27,-
4.07,0.865,3.67,3.58,CGF,Challenger FSG Ltd,3.65,5,"44,689",3.61,3.68,12.5,,-,1.81,3.42,-16.2,-
0.68,0.156,0.585,0.545,CHC,Charter Hall Grp forus,0.57,-0.5,"15,275",0.55,0.57,4.96,,-,0.71,8.70,-17.98,-
12.00,7.91,10.40,10.24,CCL,Coca-Cola Amatil,10.26,-2,"29,465",10.25,10.45,40.5,f,1.35,1.14,3.95,54.8,18.7
68.54,46.21,62.81,61.90,COH,Cochlear Ltd,61.93,-48,"1,676",61.89,62.05,175,f,1.34,2.78,2.83,233.7,26.5
56.24,24.03,52.34,51.13,CBA,C'wlth Bank  of Aust ,51.37,9,"51,494",51.35,51.40,228,f,1.44,13.65,4.44,328.5,15.6
1.34,0.67,0.945,0.905,CPA,C'wlth Prop ord unt   ,0.935,0.5,"158,115",0.92,0.935,8.8,,-,1.15,9.41,-31.8,-
11.32,6.11,10.70,10.34,CPU,Computershare Ltd,10.38,-24,"12,964",10.38,10.42,22,p,2.58,-1.95,2.12,56.75,18.3
0.773,0.244,0.39,0.375,CEU,ConnectEast stpld,0.385,,"47,875",0.38,0.385,2,,-,-,5.19,-25.43,-
3.44,1.71,3.02,2.96,CMJ,Consolidated Media,2.98,-3,"8,627",2.96,2.98,16.5,,3.75,0.66,5.54,61.91,4.8
4.95,2.60,4.13,3.96,CXP,Corporate Express,4.11,16,"5,428",4.00,4.12,23,f,1.40,0.16,5.60,32.2,12.8
11.66,6.32,8.86,8.60,CRG,Crane Grp Ltd,8.71,-14,"4,623",8.70,8.73,63,f,1.01,4.35,7.23,63.9,13.6
9.39,4.18,8.30,8.05,CWN,Crown Ltd,8.18,11,"12,268",8.17,8.20,37,p,-,3.42,4.52,-166.89,-
38.52,26.85,31.27,30.76,CSL,CSL Ltd,30.90,-23,"26,325",30.90,31.06,70,,2.75,7.49,2.27,192.51,16.1
2.18,0.905,1.815,1.78,CSR,CSR Ltd,1.815,2,"34,787",1.80,1.815,4,f,-,0.87,2.20,-45.1,-
6.59,1.05,5.62,5.41,CDU,Cudeco Ltd,5.45,-12,"2,377",5.45,5.49,-,,-,-,-,-0.07,-
5.94,2.02,5.45,5.33,DJS,David Jones Ltd,5.42,12,"31,207",5.41,5.44,28,f,1.13,1.16,5.17,31.5,17.2
1.048,0.519,0.795,0.755,DXS,Dexus Prop Grp stpld,0.78,-1,"241,078",0.775,0.785,7.3,,-,1.01,9.36,-39.38,-
5.69,2.11,3.61,3.45,DOM,Dominion Min,3.56,16,"8,032",3.56,3.58,14,,2.17,1.06,3.93,30.38,11.7
9.14,3.01,8.50,8.32,DOW,Downer EDI Ltd,8.36,-14,"14,865",8.36,8.44,29,,1.88,2.18,3.47,54.4,15.4
2.435,1.28,1.725,1.695,DUE,DUET Grp forus,1.71,1.5,"14,078",1.69,1.725,24.12,p,-,1.70,14.11,-9.24,-
1.165,0.30,0.865,0.85,ESG,Eastern Star Gas,0.86,,"22,143",0.855,0.86,-,,-,-,-,-0.34,-
0.775,0.193,0.525,0.52,ERC,Eircom Hldgs Ltd,0.52,,"3,958",0.515,0.525,-,,-,-3.93,-,-884.2,-
1.37,0.165,0.175,0.165,ELD,Elders Ltd,0.17,-0.5,"799,420",0.165,0.17,5.5,,-,0.37,32.35,-51.51,-
0.995,0.16,0.84,0.82,EHL,Emeco Hldgs,0.84,-0.5,"24,508",0.82,0.84,4,f,0.53,0.74,4.76,2.1,40.0
28.28,13.75,23.46,23.11,ERA,Energy Res,23.33,7,"3,020",23.10,23.38,34,f,4.79,-,1.46,162.78,14.3
0.72,0.175,0.46,0.425,EWC,Energy World Corp,0.45,-0.5,"19,298",0.44,0.455,-,,-,-,-,-0.71,-
0.68,0.27,0.52,0.515,ENV,Envestra Ltd,0.52,-0.5,"7,804",0.52,0.525,5.5,,0.73,-0.08,10.58,4,13.0
4.37,1.24,3.89,3.79,EQN,Equinox Min Ltd cdi,3.88,14,"16,575",3.82,3.90,-,,-,-,-,25.35,15.3
11.45,0.785,7.73,7.28,EXT,Extract Res,7.63,-19,"5,800",7.60,7.64,-,,-,-,-,-5.38,-
1.864,0.795,1.605,1.52,FXJ,Fairfax Media Ltd,1.595,5,"129,356",1.59,1.595,2,,-,-0.37,1.25,-21.6,-
17.925,4.65,17.38,17.33,FLX,Felix Res Ltd,17.36,2,"1,969",17.29,17.36,53,f,2.57,2.53,3.05,136.18,12.7
0.861,0.204,0.69,0.67,FKP,FKP Prop Grp stpld,0.68,-1,"52,979",0.675,0.68,3.45,,-,3.15,5.07,-70.3,-
8.86,3.27,7.44,7.20,FWD,Fleetwood Corp,7.25,-16,971,7.20,7.50,66,f,1.04,2.63,9.10,68.7,10.6
17.47,3.39,16.49,15.77,FLT,Flight Centre,16.25,24,"2,478",15.79,16.49,9,,4.26,1.92,0.55,38.3,42.4
4.75,1.16,3.75,3.67,FMG,Fortescue Metals Grp,3.71,-1,"27,569",3.71,3.73,-,,-,0.35,-,21.9,16.9
6.17,4.80,5.43,5.35,FGL,Foster's Grp,5.37,-6,"99,396",5.37,5.40,27.25,f,0.84,0.46,5.07,22.8,23.6
1.05,0.32,0.855,0.83,GBG,Gindalbie Metals,0.835,-1,"9,871",0.835,0.845,-,,-,-,-,5.1,16.4
1.78,0.93,1.645,1.60,GFF,Goodman Fielder,1.625,2.5,"76,795",1.61,1.63,10.5,p,1.27,-0.20,6.46,13.3,12.2
1.217,0.123,0.615,0.585,GMG,Goodman Grp forus,0.60,-1,"456,206",0.595,0.60,9.65,,-,0.84,16.08,-45.4,-
1.25,0.191,0.615,0.585,GPT,GPT Grp stpld,0.60,-1,"809,473",0.595,0.60,5.6,,-,0.71,9.33,-107.6,-
8.85,3.863,6.83,6.74,GNC,Graincorp Ltd,6.78,-4,"7,294",6.77,6.78,-,,-,6.53,-,30.1,22.5
9.67,3.30,8.75,8.41,GUD,GUD Hldgs,8.50,-19,"1,814",8.50,8.69,60,f,1.00,0.66,7.06,60,14.2
1.325,0.596,0.985,0.945,GNS,Gunns Ltd,0.945,-1.5,"15,966",0.945,0.96,4,f,2.02,1.80,4.23,8.1,11.7
3.18,1.67,2.87,2.81,GWT,GWA Intl,2.87,5,"3,294",2.84,2.90,18,f,0.94,0.27,6.27,16.9,17.0
4.85,1.805,4.08,3.95,HVN,Harvey Norman,3.99,10,"35,268",3.97,4.02,11,f,1.83,2.01,2.76,20.18,19.8
2.30,0.964,1.90,1.80,HST,Hastie Grp Ltd,1.81,-4.5,"9,993",1.795,1.87,12,f,2.70,-0.26,6.63,32.4,5.6
2.287,0.255,1.02,0.995,HDF,Hastings Divers stpld,1.005,0.5,"10,892",1.005,1.01,16,,0.11,2.06,15.92,1.8,55.8
5.14,3.61,4.65,4.53,HSP,Healthscope Ltd,4.55,-7,"6,705",4.52,4.61,21.5,f,1.34,0.06,4.73,28.88,15.8
2.67,1.10,2.35,2.30,HGG,Henderson Grp cdi 1:1,2.34,,"20,788",2.30,2.36,12.15,,-,-0.22,5.19,-0.17,-
3.97,1.145,2.00,1.93,HIL,Hills Ind Ltd,1.945,-3,"2,369",1.92,1.945,10,f,0.49,1.40,5.14,4.9,39.7
5.40,2.70,3.33,3.22,ILU,Iluka Res,3.26,-2,"14,677",3.21,3.30,-,,-,2.70,-,3.7,88.1
3.928,1.63,2.62,2.55,IPL,Incitec Pivot,2.59,2,"118,591",2.59,2.60,21.6,f,2.19,-0.14,8.34,47.27,5.5
5.52,1.095,4.18,3.95,IGO,Independence Grp,4.18,5,"4,137",4.05,4.30,5,f,2.83,1.34,1.20,14.14,29.6
1.55,0.525,1.435,1.395,IFN,Infigen Energy stpld,1.405,-2,"10,921",1.39,1.41,9,,2.51,0.58,6.41,22.6,6.2
0.603,0.057,0.50,0.475,IIF,ING Industrial Fd unt,0.49,-1.5,"245,831",0.485,0.49,9.8,,-,0.96,20.00,-103.8,-
1.068,0.184,0.585,0.555,IOF,ING Office Fd stpld,0.57,-0.5,"156,967",0.57,0.575,7.92,,-,0.99,13.89,-49.8,-
4.13,2.94,3.76,3.69,IAG,Insurance Aust Grp,3.72,1,"26,133",3.70,3.74,10,f,0.93,1.16,2.69,9.32,39.9
6.48,4.48,5.82,5.72,IVC,Invocare Ltd,5.74,-1,890,5.73,5.76,24.5,f,1.22,0.35,4.27,29.9,19.2
5.95,2.112,5.30,5.11,IFL,IOOF Hldgs Ltd,5.17,-8,"4,154",5.12,5.32,4,f,4.17,0.55,0.77,16.7,31.0
8.92,3.54,7.65,7.33,IRE,IRESS Market Tech,7.40,-20,"1,975",7.30,7.50,32,f,0.98,0.67,4.32,31.29,23.6
0.93,0.486,0.775,0.76,ISF,iSOFT Group Ltd,0.76,-0.5,"15,912",0.76,0.77,1,,4.30,-0.27,1.32,4.3,17.7
8.32,2.89,7.15,7.02,JHX,James Hardie Ind cdi,7.15,11,"20,147",6.97,7.20,-,,-,-0.34,-,13.52,52.9
22.43,6.87,21.10,20.65,JBH,JB Hi-Fi Ltd,20.90,,"5,196",20.84,21.00,44,f,2.01,1.21,2.11,88.26,23.7
12.10,2.03,7.49,7.27,KAR,Karoon Gas Aust,7.30,-20,"5,559",7.29,7.46,-,,-,-,-,3.02,241.7
8.72,2.20,8.39,7.86,KCN,Kingsgate Cons,8.39,79,"7,411",8.20,8.40,15,f,2.33,2.55,1.79,34.9,24.0
38.99,16.15,34.49,33.63,LEI,Leighton Hldgs,33.98,-86,"8,407",37.42,31.85,115,f,1.30,7.43,3.38,149.5,22.7
11.29,4.85,9.17,8.92,LLC,Lend Lease Corp,9.10,-1,"14,267",9.01,9.15,41,f,-,4.20,4.51,-164.7,-
3.64,1.565,3.35,3.28,LGL,Lihir Gold Ltd,3.31,14,"398,201",3.30,3.31,1.52,,-,1.29,0.46,-9.97,-
2.98,0.975,1.54,1.49,LNC,Linc Energy Ltd,1.49,-2.5,"10,740",1.485,1.495,-,,-,-,-,-10.36,-
0.72,0.075,0.485,0.465,LYC,Lynas Corp,0.48,1,"145,153",0.475,0.48,-,,-,-,-,-4.5,-
9.94,2.32,8.76,8.27,MCC,Macarthur Coal,8.50,-7,"11,744",8.46,8.54,13,f,6.10,4.03,1.53,79.3,10.7
1.039,0.276,0.585,0.545,MAH,Macmahon Hldgs,0.565,-1,"64,966",0.56,0.565,1.5,,2.05,0.37,2.65,3.07,18.4
0.735,0.10,0.615,0.575,MCW,Macq Country unt,0.60,-1.5,"105,705",0.60,0.605,7,,-,0.77,11.67,-101.81,-
58.80,15.00,48.09,46.73,MQG,Macq Grp Ltd,48.09,102,"24,898",48.06,48.10,126,,1.93,23.72,2.62,243.2,19.8
2.00,0.95,1.34,1.31,MIG,Macq Infra stpld,1.32,-1,"44,696",1.31,1.32,20,p,-,1.73,15.15,-73.72,-
2.066,0.413,1.855,1.735,MMG,Macq Media stpld,1.85,9,"13,001",1.73,1.895,7.7,,-,-2.66,4.16,-40.3,-
0.405,0.071,0.305,0.29,MOF,Macq Office unt,0.30,,"244,510",0.295,0.30,3.75,,-,0.49,12.50,-42,-
2.95,1.291,2.79,2.69,MAP,MAP Grp forus,2.75,6,"41,670",2.72,2.76,27,,4.40,-,9.82,118.92,2.3
3.75,0.41,3.61,3.50,MML,Medusa Min Ltd,3.60,16,"4,542",3.51,3.61,-,,-,-,-,25,14.4
4.74,3.80,4.66,4.57,MTS,Metcash Ltd,4.58,-6,"38,130",4.56,4.58,24,f,1.10,0.13,5.24,26.47,17.3
1.39,0.245,0.85,0.83,MRE,Minara Res,0.845,1,"25,334",0.84,0.85,-,,-,0.70,-,-14.52,-
2.92,0.455,2.12,2.02,MCR,Mincor Res NL,2.04,-7,"14,391",2.03,2.04,6,f,-,1.00,2.94,-8.4,-
3.43,0.66,2.92,2.84,MBN,Mirabela Nickel,2.85,10,"13,447",2.85,2.89,-,,-,-,-,-22.86,-
1.745,0.542,1.44,1.39,MGR,Mirvac Grp stpld,1.405,-4,"160,878",1.395,1.41,5,,-,1.73,3.56,-65.21,-
1.48,0.555,1.345,1.29,MPO,Molopo Aust Ltd,1.34,4,"4,973",1.32,1.34,-,,-,-,-,39.7,3.4
14.33,5.25,13.24,12.82,MND,Monadelphous Grp,12.92,-23,"2,223",12.90,13.25,74,f,1.18,1.40,5.73,87.48,14.8
1.35,0.19,1.215,1.17,MGX,Mount Gibson Iron,1.20,-1,"37,769",1.20,1.21,-,,-,0.73,-,4.56,26.3
2.18,0.48,1.42,1.40,MMX,Murchison Metals,1.405,,"6,766",1.405,1.41,-,,-,-,-,0.18,780.6
32.37,15.85,28.64,27.84,NAB,National Aust Bank,28.15,-24,"76,262",28.15,28.16,146,f,1.80,12.66,5.19,262.7,10.7
37.24,18.33,35.00,34.25,NCM,Newcrest Min,34.45,107,"28,448",34.45,34.60,15,,3.53,8.95,0.44,53,65.0
16.64,8.93,15.19,14.91,NWS,News Corp b voting,15.15,20,"13,755",15.14,15.17,5.14,,14.51,-0.04,0.34,74.58,20.3
0.643,0.264,0.32,0.30,NXS,Nexus Energy Ltd,0.30,-2,"104,659",0.30,0.305,-,,-,-,-,-7.82,-
14.46,7.30,11.64,11.50,NUF,Nufarm Ltd,11.60,-3,"5,312",11.60,11.70,27,,1.24,3.59,2.33,33.5,34.6
6.93,3.91,5.90,5.72,OSH,Oil Search Ltd,5.90,8,"103,673",5.84,5.91,7.85,,2.52,-,1.33,19.77,29.8
1.975,0.66,1.83,1.77,OMH,OM Hldgs Ltd,1.82,5,"9,823",1.80,1.84,3,,2.03,0.51,1.65,6.08,29.9
3.752,1.40,3.08,3.03,OST,OneSteel Ltd,3.06,-1,"28,883",3.05,3.10,10,,2.26,1.66,3.27,22.59,13.5
24.87,10.75,22.65,22.22,ORI,Orica Ltd,22.45,-29,"6,367",22.36,22.58,95,p,1.51,1.38,4.23,143.3,15.7
17.70,12.34,15.99,15.75,ORG,Origin Energy,15.79,,"17,610",18.06,10.69,50,f,15.82,8.31,3.17,791,2.0
1.325,0.40,1.17,1.15,OZL,OZ Min,1.165,2.5,"90,184",1.16,1.165,5,,-,0.80,4.29,-123.36,-
1.52,0.127,1.265,1.205,PBG,Pac Brands,1.26,0.5,"36,728",1.22,1.265,8.5,,-,-0.06,6.75,-39.9,-
5.52,1.68,4.18,4.05,PDN,Paladin Energy,4.13,6,"71,110",4.13,4.16,-,,-,1.20,-,-96.13,-
0.545,0.078,0.475,0.46,PNA,PanAust Ltd,0.465,1,"151,855",0.46,0.465,-,,-,0.16,-,-4.95,-
3.13,0.705,2.27,2.17,PAN,Panoramic Res,2.24,1,"15,750",2.18,2.29,3,f,0.97,1.21,1.34,2.9,77.2
1.53,0.295,0.52,0.49,PPX,PaperlinX Ltd,0.50,-2,"12,911",0.50,0.515,3.5,,-,1.13,7.00,-145.6,-
41.39,21.60,35.50,34.52,PPT,Perpetual Ltd,35.42,42,844,35.41,35.60,100,f,0.96,3.46,2.82,96,36.9
6.34,2.80,5.54,5.35,PTM,Platinum Asset,5.54,4,"3,463",5.49,5.54,20,f,1.12,-,3.61,22.49,24.6
1.28,0.395,0.92,0.895,PLA,Platinum Aust,0.905,2.5,"9,939",0.90,0.905,-,,-,-,-,-6.4,-
6.56,3.46,6.04,5.96,PRY,Primary Health Care,5.99,-1,"11,538",5.95,6.05,14,f,2.05,-,2.34,28.65,20.9
3.06,1.38,2.69,2.62,QAN,Qantas Airways,2.66,-2,"110,074",2.66,2.67,6,,0.93,2.25,2.26,5.6,47.5
28.65,15.01,21.57,21.21,QBE,QBE Insurance Grp,21.26,-3,"41,771",21.25,21.30,127,p,1.68,5.17,5.97,213.9,9.9
12.09,8.73,10.60,10.54,RHC,Ramsay Health Care,10.57,4,"4,127",10.56,10.60,38,f,1.35,0.09,3.60,51.3,20.6
6.67,4.46,5.45,5.38,RMD,ResMed Inc cdi 10:1,5.40,-6,"27,637",5.37,5.48,-,,-,1.75,-,23.91,22.6
67.99,23.59,63.43,62.15,RIO,Rio Tinto Ltd,63.43,62,"21,150",63.40,63.45,101.48,,0.45,-,1.60,45.65,138.9
7.30,1.555,5.39,5.24,RIV,Riversdale Min,5.27,,"2,638",5.26,5.28,-,,-,1.96,-,0.16,3293.7
0.98,0.30,0.625,0.60,ROC,Roc Oil Co,0.605,-1,"24,833",0.605,0.61,-,,-,-,-,-68.67,-
16.582,10.904,15.08,14.85,STO,Santos Ltd,14.97,21,"25,540",17.05,13.98,42,f,5.64,-,2.81,236.7,6.3
6.81,2.02,6.14,5.86,SEK,Seek Ltd,5.89,-16,"20,490",5.87,5.89,9.2,f,2.04,0.51,1.56,18.8,31.3
7.24,5.01,6.30,6.10,SEV,Seven Network   ,6.12,-17,"8,543",6.11,6.25,34,f,0.19,7.27,5.56,6.38,95.9
1.382,0.83,0.93,0.905,SIP,Sigma Pharmaceutical,0.905,-2,"42,916",0.905,0.915,7,f,1.36,-0.12,7.73,9.5,9.5
29.15,10.68,20.85,20.05,SGM,Sims Metal Mgmt,20.34,-14,"4,818",20.05,20.49,38,f,-,8.09,1.87,-82.9,-
2.94,2.20,2.34,2.31,SGT,Singapore Tel cdi,2.32,-1,"10,620",2.30,2.33,11.35,,1.83,1.23,4.89,20.75,11.2
7.46,2.51,7.13,6.98,SGX,Sino Gold Min Ltd,7.04,34,"22,068",7.04,7.05,-,,-,-,-,-33.33,-
6.10,1.615,5.37,5.08,SMX,SMS Management,5.13,-12,"2,360",5.10,5.17,25,f,1.47,0.71,4.87,36.7,14.0
14.85,9.96,14.26,13.83,SHL,Sonic Healthcare,14.05,22,"19,984",14.03,14.07,57,p,0.82,-1.72,4.06,46.9,30.0
1.197,0.725,0.89,0.865,SPN,SP AusNet stpld,0.87,-0.5,"33,560",0.87,0.875,11.85,p,0.59,0.89,13.62,6.99,12.4
1.61,0.83,1.215,1.195,SKI,Spark Infrastructure stpld,1.205,1.5,"14,153",1.205,1.21,15.98,,0.47,1.70,13.26,7.48,16.1
3.12,1.385,2.54,2.50,SPT,Spotless Grp Ltd,2.51,-4,"1,905",2.50,2.56,11,f,1.77,-0.22,4.38,19.5,12.9
0.475,0.18,0.35,0.335,SBM,St Barbara Ltd,0.345,2.5,"257,781",0.345,0.35,-,,-,0.20,-,-5.63,-
4.345,1.955,3.80,3.68,SGP,Stockland stpld,3.74,-8,"115,180",3.72,3.74,34,p,-,3.61,9.09,-104.1,-
2.157,0.533,1.59,1.53,SRL,Straits Res,1.535,-3,"10,184",1.53,1.56,-,,-,3.20,-,-17.9,-
9.59,4.36,8.41,8.30,SUN,Suncorp-Metway,8.39,6,"32,326",8.38,8.40,40,f,0.79,5.11,4.77,31.62,26.5
0.215,0.07,-,-,SDL,Sundance Res,0.15,,404,0.235,0.15,-,,-,-,-,-0.71,-
7.70,6.05,7.04,6.96,TAH,Tabcorp Hldgs Ltd,7.00,-4,"21,032",6.97,7.02,65,f,1.43,-0.02,9.29,93.2,7.5
2.97,2.30,2.42,2.37,TTS,Tatts Grp Ltd,2.38,-3,"43,241",2.38,2.40,21,f,1.04,-0.56,8.82,21.9,10.9
2.31,1.74,2.04,1.99,TEL,Telecom Corp fpo nz,2.03,3.5,"49,780",2.02,2.04,16.92,,1.05,0.76,8.33,17.7,11.5
4.46,2.93,3.26,3.23,TLS,Telstra Corp,3.23,1,"451,619",3.23,3.24,28,f,1.18,0.32,8.67,32.9,9.8
1.62,0.615,1.53,1.49,TEN,Ten Network Hldgs,1.50,-1,"64,301",1.50,1.51,5.5,f,-,-0.35,3.67,-9.62,-
9.07,4.38,8.31,8.13,TOL,Toll Hldgs Ltd,8.21,-5,"13,326",8.20,8.24,25,f,1.60,1.58,3.05,39.95,20.6
3.11,1.745,3.06,2.95,TAL,Tower Aust,3.04,9,"14,562",3.04,3.06,4.5,,4.20,0.89,1.48,18.9,16.1
4.80,1.24,4.32,4.10,TSE,Transfield Services,4.21,12,"10,369",4.15,4.27,12,f,-,0.02,2.85,-15.34,-
3.518,1.03,1.46,1.39,TPI,Transpacific Indust,1.40,-4.5,"64,563",1.40,1.46,10.1,,-,-3.39,7.21,-77.9,-
