APA Grp,stapled securities,APA,F,-,18.0,17.0,-,3,-,16.5,17.9,25 Jun,29 Jun,14 Sep,0,,
Ardent Leisure Grp,stapled securities,AAD,F,-,5.2,6.5,-,3,-,6.5,5.0,25 Jun,29 Jun,31 Aug,0,,
Argo Invest,ordinary,ARG,F,13.0,-,26.0,100,3,-,13.0,-,14 Aug,20 Aug,5 Sep,1,,
Astro Japan Prop Grp,stapled securities,AJA,F,-,5.0,10.0,-,4,-,-,-,25 Jun,29 Jun,31 Aug,0,,
Aurora Absolute Return,ordinary units,ABW,F,-,2.2,4.43,-,3,-,4.6,2.265,25 Jun,29 Jun,24 Aug,0,,
Aurora Global Inc Tr,ordinary units,AIB,F,-,2.63,5.35,-,3,-,3.0,3.0,25 Jun,29 Jun,24 Aug,0,,
Aurora Prop,ordinary units,AUP,F,10.0,-,30.0,-,3,-,22.0,11.0,25 Jun,29 Jun,14 Sep,0,,
Aurora Sandringham,ordinary units,AOD,F,1.4,-,4.2,516,3,-,3.0,1.5,25 Jun,29 Jun,25 Aug,0,,
Aust Foundation,ordinary,AFI,F,13.0,-,21.0,100,3,-,8.0,13.0,10 Aug,16 Aug,31 Aug,0,,
Aust Infrastructure Fd,units/ordinary,AIX,F,-,5.5,5.0,-,4,-,5.0,5.0,25 Jun,29 Jun,30 Aug,0,,
Bendigo & Adelaide Bk,reset conv pref,BENPA,F,309.68,-,616.84,100,-,-,305.47,310.53,11 Oct,17 Oct,1 Nov,0,,
Bendigo & Adelaide Bk,reset preference,BENPB,Q1,91.81,-,91.81,100,-,-,331.68,104.87,21 Aug,27 Aug,17 Sep,0,,
Bendigo & Adelaide Bk,step up non-cum pref,BENPC,Q1,94.0,-,94.0,100,-,-,340.0,105.0,18 Sep,24 Sep,10 Oct,0,,
BetaShares Aust HIC,etf units,AAA,I,18.5338,-,18.5338,-,-,-,-,-,1 Aug,8 Aug,20 Aug,0,,
BKI Invest,ordinary,BKI,F,3.2,-,6.4,100,3,-,3.0,4.0,10 Aug,16 Aug,30 Aug,0,,
Bradken,ordinary,BKN,F,21.5,-,41.0,100,3,-,18.5,21.0,13 Aug,17 Aug,4 Sep,1,,
BWP Trust,ordinary units,BWP,F,8.04,-,14.67,-,3,-,6.18,5.8,25 Jun,29 Jun,29 Aug,0,,
Cadence Capital,ordinary,CDM,F,8.0,-,12.5,100,3,-,3.0,6.0,15 Oct,19 Oct,29 Oct,0,,
Capitol Health,ordinary,CAJ,F,0.2,-,0.4,100,3,-,-,-,24 Sep,28 Sep,19 Oct,1,,
Carindale Prop,unit,CDP,F,-,13.9,13.9,-,-,-,13.9,13.9,25 Jun,29 Jun,31 Aug,0,,
Cedar Woods Prop,ordinary,CWP,F,-,-,11.0,-,3,3,11.0,12.0,28 Sep,5 Oct,31 Oct,0,,
Centro Retail Aust,ord/unit stapled sec,CRF,F,6.5,-,6.5,-,-,-,-,-,25 Jun,29 Jun,28 Aug,0,,
Century Aust,ordinary,CYA,F,1.4,-,2.7,100,3,-,6.2,-,26 Jul,1 Aug,15 Aug,0,,
CFS Retail Prop,stapled securities,CFX,F,-,6.6,6.5,-,4,-,6.3,6.4,25 Jun,29 Jun,28 Aug,0,,
Challenger Div Pro,stapled units,CDI,F,2.15,-,4.2,-,4,-,2.0,2.0,25 Jun,29 Jun,30 Aug,0,,
Challenger Infra,stapled units,CIF,F,-,5.0,5.0,-,-,-,7.0,7.0,25 Jun,29 Jun,30 Aug,0,,
Charter Hall Grp,stapled us prohibit.,CHC,F,9.1,-,18.2,-,4,-,8.0,8.5,25 Jun,29 Jun,28 Aug,0,,
Charter Hall Ret REIT,units,CQR,F,13.1,-,26.1,-,4,-,12.0,12.8,25 Jun,29 Jun,21 Aug,0,,
Cochlear,ordinary,COH,F,125.0,-,245.0,35.00,-,-,105.0,120.0,24 Aug,30 Aug,20 Sep,1,,
Codan,ordinary,CDA,F,5.5,-,9.5,100,-,-,4.0,5.0,10 Sep,14 Sep,2 Oct,1,,
Colorpak,ordinary,CKL,F,1.75,-,3.25,100,4,-,1.5,1.75,31 Aug,6 Sep,2 Oct,1,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,I,246.31,-,509.2,100,-,-,870.61,267.25,18 Oct,24 Oct,31 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls iv),CBAPB,I,163.38,-,343.35,100,-,-,412.96,186.12,18 Oct,24 Oct,31 Oct,0,,
C'wlth Prop Office,ordinary units,CPA,F,-,3.2,2.89,-,-,-,2.75,2.75,25 Jun,29 Jun,28 Aug,0,,
Computershare,ordinary,CPU,F,14.0,-,28.0,60.00,-,-,14.0,14.0,14 Aug,20 Aug,11 Sep,1,,
Countplus,ordinary,CUP,Q1,3.0,-,3.0,100,-,-,5.0,3.0,23 Jul,27 Jul,15 Aug,0,,
Credit Corp Grp,ordinary,CCP,F,16.0,-,29.0,100,4,-,10.0,10.0,17 Sep,21 Sep,5 Oct,1,,
Cromwell Property,stapled securities,CMW,F,1.75,-,7.0,-,3,-,5.25,1.75,25 Jun,29 Jun,16 Aug,0,,
Crown,ordinary,CWN,F,19.0,-,37.0,50.00,-,-,18.0,19.0,24 Sep,28 Sep,12 Oct,1,,
DEXUS Prop Grp,stapled units,DXS,F,2.68,-,5.35,-,4,-,2.59,2.59,25 Jun,29 Jun,31 Aug,0,,
Digga Aust Mining Fd,etf units,DGA,F,-,2.3448,-,-,-,-,-,-,8 Aug,14 Aug,20 Aug,1,,
Djerriwarrh Invest,ordinary,DJW,F,16.0,-,26.0,100,3,-,10.0,16.0,3 Aug,10 Aug,24 Aug,0,,
DUET Grp,stapled us prohibit.,DUE,F,8.0,-,16.0,-,3,-,10.0,10.0,25 Jun,29 Jun,14 Aug,0,,
Eldorado Gold,cdi 1:1,EAU,I,4.8451,-,4.8451,-,-,3,4.9524,-,3 Aug,10 Aug,27 Aug,0,,
Energy Action Ltd,ordinary,EAX,F,-,-,3.48,-,-,-,-,-,27 Aug,31 Aug,14 Sep,1,,
E-Pay Asia,ordinary,EPY,I,8.0,-,8.0,-,-,-,-,-,1 Aug,8 Aug,15 Aug,0,,
Finbar Grp,ordinary,FRI,F,5.5,-,9.0,100,3,-,3.0,5.5,19 Jul,25 Jul,4 Sep,0,,
FKP Prop Grp,stapled securities,FKP,F,-,1.4,1.4,-,3,-,1.4,1.6,25 Jun,29 Jun,28 Sep,0,,
FlexiGroup,ordinary,FXL,F,6.5,-,12.5,100,4,-,5.0,5.5,10 Sep,14 Sep,18 Oct,1,,
GUD Hldgs,ordinary,GUD,F,35.0,-,35.0,100,3,-,-,35.0,14 Aug,20 Aug,3 Sep,0,,
Gazal Corp,ordinary,GZL,F,11.0,-,22.0,100,4,-,6.0,7.0,3 Sep,7 Sep,2 Oct,1,,
Generation Healthcare,units,GHC,F,3.34,-,6.68,-,3,-,-,-,25 Jun,29 Jun,31 Aug,0,,
Goodman Grp,stapled us prohibit.,GMG,F,9.0,-,10.8,-,4,-,1.5,2.0,25 Jun,29 Jun,27 Aug,0,,
Greencap,ordinary,GCG,F,0.25,-,0.5,100,3,-,-,-,3 Aug,10 Aug,27 Aug,0,,
Growthpoint Prop,ord/unit stapled sec,GOZ,F,8.9,-,17.6,-,3,-,8.4,8.7,25 Jun,29 Jun,31 Aug,0,,
Growthpoint Prop,stapled new,GOZNA,F,7.6,-,7.6,-,3,-,4.5,-,25 Jun,29 Jun,31 Aug,0,,
Hastings High Yld,ordinary units,HHY,F,3.75,-,15.0,-,4,-,7.4,3.7,25 Jun,29 Jun,24 Aug,0,,
IMF (Aust),ordinary,IMF,F,10.0,-,10.0,100,-,-,10.0,5.0,23 Aug,29 Aug,13 Sep,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,282.01,-,282.01,100,-,-,-,-,18 Oct,24 Oct,1 Nov,0,,
Investa Office Fd,stapled securities,IOF,F,9.7,-,10.675,-,4,-,1.95,0.975,25 Jun,29 Jun,31 Aug,0,,
Ironbark Capital,ordinary,IBC,I,0.5,-,0.5,100,4,-,0.8,-,11 Dec,17 Dec,28 Dec,1,,
K2 Asset Mgt,ordinary,KAM,I,1.0,-,1.0,100,-,-,6.0,1.3,13 Aug,17 Aug,23 Aug,1,,
Korvest,ordinary,KOV,F,30.0,-,53.0,100,4,-,11.0,15.0,17 Aug,23 Aug,6 Sep,0,,
Leighton Hldgs,ordinary,LEI,I,20.0,-,20.0,-,-,-,60.0,-,11 Sep,17 Sep,28 Sep,1,,
LinQ Res Fund,units,LRF,F,-,2.5,0.5,100,3,-,1.5,3.0,25 Jun,29 Jun,31 Aug,0,,
Magellan Flagship,ordinary,MFF,F,1.0,-,1.0,26.30,3,-,-,-,15 Oct,19 Oct,16 Nov,1,,
Merchant House,ordinary,MHI,F,0.5,-,1.0,-,-,-,0.5,0.5,20 Aug,24 Aug,30 Aug,0,,
Milton Corp,ordinary,MLT,F,40.0,-,78.0,100,-,-,37.0,44.0,15 Aug,21 Aug,4 Sep,0,,
Navitas,ordinary,NVT,F,10.1,-,19.5,100,-,-,8.7,12.0,13 Aug,17 Aug,31 Aug,0,,
News Corp,b voting cdi,NWS,F,-,-,7.0112,-,-,-,6.4793,7.8512,6 Sep,12 Sep,17 Oct,1,,
News Corp,a non-voting cdi,NWSLV,F,-,-,7.0112,-,-,-,6.4793,7.8512,6 Sep,12 Sep,17 Oct,1,,
Nick Scali,ordinary,NCK,F,3.5,-,8.0,100,-,-,4.5,4.5,3 Oct,9 Oct,31 Oct,1,,
Northern Star Res,ordinary,NST,F,2.5,-,2.5,100,-,-,-,-,30 Aug,5 Sep,12 Sep,0,,
Norton Gold Fields,ordinary,NGF,I,2.0,-,2.0,-,-,-,-,-,9 Aug,15 Aug,24 Aug,1,,
Ozgrowth,ordinary,OZG,F,0.8,-,1.0,100,-,-,0.5,1.2,2 Aug,9 Aug,16 Aug,0,,
Preferred Capital,perls iii,PCAPA,Q1,167.59,-,167.59,100,-,-,615.68,177.25,24 Sep,28 Sep,8 Oct,0,,
Reckon,ordinary,RKN,I,3.75,-,3.75,90.00,-,-,3.5,-,16 Aug,22 Aug,7 Sep,1,,
Reef Casino Tr,units,RCT,I,-,9.0,-,-,-,-,9.0,-,25 Jun,29 Jun,20 Sep,0,,
ResMed Inc,cdi  10:1,RMD,F,-,-,-,-,-,-,-,-,3 Sep,7 Sep,28 Sep,0,,
Rio Tinto,ordinary,RIO,I,68.51,-,68.51,100,3,-,49.81,-,15 Aug,21 Aug,13 Sep,1,,
Royalco Res,ordinary,RCO,F,2.0,-,4.0,100,-,-,2.0,2.0,10 Aug,16 Aug,20 Aug,0,,
Singapore Tel,chess depositary int,SGT,F,6.8966,-,12.1257,-,-,-,5.2141,14.9357,1 Aug,8 Aug,24 Aug,0,,
Spark Infrastructure,stapled note & unit,SKI,I,-,-,-,-,-,-,4.75,-,30 Aug,5 Sep,14 Sep,0,,
SPDR Prop Fund,etf units,SLF,F,13.094,-,47.5367,-,4,-,28.6243,11.4888,25 Jun,29 Jun,28 Aug,0,,
Stockland,units/ord stapled,SGP,F,12.0,-,24.0,-,4,-,11.8,11.9,25 Jun,29 Jun,31 Aug,0,,
STW Comms,ordinary,SGN,I,3.3,-,3.3,100,4,-,3.0,-,21 Aug,27 Aug,10 Sep,1,,
Suncorp-Metway,pref shares,SBKPB,Q1,119.1,-,119.1,100,-,-,420.05,135.5,27 Aug,31 Aug,14 Sep,0,,
Supply Net,ordinary,SNL,F,4.0,-,7.0,100,4,-,2.0,3.0,31 Aug,6 Sep,20 Sep,0,,
Sydney Airport,stapled us prohibit.,SYD,I,11.0,-,11.0,-,4,-,-,-,25 Jun,29 Jun,16 Aug,0,,
Tabcorp Hldgs,ordinary,TAH,F,11.0,-,24.0,100,3,-,24.0,19.0,16 Aug,22 Aug,26 Sep,1,,
Telstra Corp,ordinary,TLS,F,14.0,-,28.0,100,4,-,14.0,14.0,20 Aug,24 Aug,21 Sep,1,,
Transfield Services,ordinary,TSE,F,-,-,5.0,-,-,-,5.0,9.0,13 Sep,19 Sep,24 Oct,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,369.0,-,-,-,300.0,297.0,24 Sep,28 Sep,15 Oct,0,,
Transurban Grp,triple stapled sec.,TCL,F,15.0,-,29.5,23.34,3,-,13.0,14.0,25 Jun,29 Jun,14 Aug,0,,
Vietnam Industrial,ordinary,VII,I,6.3,-,6.3,-,-,-,-,-,6 Jul,12 Jul,18 Sep,0,,
WAM Active,ordinary,WAA,F,4.5,-,9.0,100,3,-,4.0,4.0,8 Oct,12 Oct,19 Oct,1,,
WAM Capital,ordinary,WAM,F,5.5,-,11.0,100,3,-,5.0,5.0,17 Sep,21 Sep,28 Sep,0,,
WAM Research,ordinary,WAX,F,3.25,-,6.5,100,3,-,3.0,3.0,8 Oct,12 Oct,19 Oct,0,,
Webjet,ordinary,WEB,F,7.0,-,13.0,100,-,-,5.0,6.0,17 Sep,21 Sep,5 Oct,1,,
Westfield Grp,ord/unit stapled sec,WDC,I,-,24.75,-,-,4,-,24.2,-,13 Aug,17 Aug,31 Aug,0,,
Westfield Retail Tr,unit stapled,WRT,I,-,9.25,-,-,-,-,8.1,-,13 Aug,17 Aug,31 Aug,0,,
Westoz Inv,ordinary,WIC,F,3.0,-,4.0,100,4,-,3.0,8.0,2 Aug,9 Aug,16 Aug,0,,
Westpac Banking,preferred,WBCPA,Q1,-,104.92,-,100,-,-,-,-,17 Sep,21 Sep,2 Oct,0,,
Westpac Banking,preferred ii,WBCPB,Q1,-,129.62,-,100,-,-,-,-,17 Sep,21 Sep,2 Oct,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,282.05,-,100,-,-,-,-,17 Sep,21 Sep,2 Oct,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,Q1,-,80.22,-,100,-,-,300.99,91.8,10 Sep,14 Sep,2 Oct,0,,
,
