S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4846.2 at 16:47 21/10/2009  Report at 19:05 Wednesday 21/10/2009. Processed 19:22 Wednesday 21/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.65,0.79,1.435,1.39,AAD,Ardent Leisure Grp stp,1.39,-4.5,"4,446",1.39,1.435,14.3,,-,1.18,10.29,-0.32,-
5.99,3.16,5.38,5.17,ALL,Aristocrat Leisure,5.30,14,"28,160",5.28,5.38,14.5,f,-,0.35,2.74,-0.2,-
4.73,1.845,4.36,4.28,AOE,Arrow Energy,4.36,3,"15,704",4.35,4.39,-,,-,0.82,-,52,8.4
2.177,0.32,1.66,1.62,AIO,Asciano Grp stpld,1.65,1,"232,283",1.65,1.655,23,,-,-1.41,13.94,-32.5,-
0.82,0.218,0.515,0.50,APZ,Aspen Grp stpld,0.51,,"13,376",0.505,0.52,6.17,,-,0.68,12.10,-22.53,-
0.55,0.16,0.485,0.47,AJA,Astro Jap Prop Tr unt,0.48,-0.5,"18,262",0.475,0.48,9,,-,0.93,18.75,-71.94,-
37.90,23.52,35.71,34.82,ASX,ASX Ltd,35.49,49,"9,252",35.44,35.70,164.9,f,1.11,2.66,4.65,183.2,19.4
2.10,0.405,1.94,1.885,AGO,Atlas Iron Ltd,1.89,-5,"29,225",1.88,1.89,-,,-,-,-,-21.3,-
1.95,0.675,1.79,1.70,ASL,Ausdrill Ltd,1.71,-6.5,"6,080",1.71,1.74,11,f,2.11,1.73,6.43,23.23,7.4
5.95,1.855,5.42,5.26,AAX,Ausenco Ltd,5.33,-15,"9,683",5.30,5.34,18.5,f,2.38,0.76,3.47,43.94,12.1
2.42,1.16,1.495,1.47,AAC,Aust Agriculture,1.485,,"3,645",1.47,1.485,-,,-,2.55,-,-25.7,-
1.866,0.991,1.70,1.61,AIX,Aust Infra unt,1.685,6.5,"47,214",1.67,1.695,13,p,2.03,3.14,7.72,26.33,6.4
1.10,0.35,-,-,API,Aust Pharmaceutical,1.055,,-,1.18,1.065,1,,5.90,0.84,0.95,5.9,17.9
3.06,1.831,2.78,2.71,AWE,Aust Worldwide Ex,2.75,1,"40,591",2.74,2.75,-,,-,1.80,-,17.36,15.8
3.12,1.38,2.61,2.53,ASB,Austal Ltd,2.53,-3,"3,413",2.53,2.63,6,f,0.83,1.24,2.37,5,50.6
1.39,0.60,1.39,1.29,AUN,Austar United,1.365,5.5,"70,663",1.33,1.365,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.55,0.54,ALZ,Australand Prop stpld,0.55,,"33,268",0.545,0.55,10,,-,0.92,18.18,-15.55,-
1.995,0.875,1.65,1.595,AVO,Avoca Res,1.65,5.5,"5,578",1.61,1.65,-,,-,0.61,-,-6.97,-
2.995,0.592,1.275,1.235,AWB,AWB Ltd,1.24,-3.5,"76,377",1.235,1.245,5,,3.70,1.81,4.03,18.5,6.7
5.19,2.52,4.70,4.61,AXA,AXA Asia Pacific,4.66,-3,"45,937",4.61,4.70,18.5,p,-,0.96,3.97,-7.39,-
0.27,0.024,0.041,0.038,BBI,Babcock & Br Infr stp,0.038,-0.2,"414,008",0.038,0.039,2.5,,-,1.84,65.79,-40.69,-
13.938,6.228,13.30,13.05,BOQ,Bank of Qld,13.10,-25,"7,838",13.09,13.20,52,f,1.46,6.62,3.97,75.9,17.3
1.485,0.225,1.175,1.135,BMN,Bannerman Res,1.15,-1.5,"4,434",1.15,1.165,-,,-,-,-,-6.22,-
1.122,0.678,0.81,0.77,BPT,Beach Pet,0.80,2.5,"115,286",0.80,0.805,1.75,p,14.41,-,2.19,25.21,3.2
13.828,5.733,9.94,9.79,BEN,Bendigo & Adelaide,9.87,-1,"11,456",9.85,9.88,43,f,0.60,4.03,4.36,25.6,38.6
0.32,0.096,0.245,0.235,BDG,Bendigo Min Ltd,0.235,-1,"12,252",0.235,0.24,0.5,,3.40,0.15,2.13,1.7,13.8
1.50,0.141,1.10,1.08,BKY,Berkeley Res,1.10,-1,468,1.05,1.10,-,,-,-,-,-9.47,-
39.98,20.00,39.83,39.33,BHP,BHP Billiton Ltd,39.83,-8,"109,217",39.80,39.83,113.63,f,1.15,8.84,2.85,130.15,30.6
12.307,5.815,11.55,11.28,BBG,Billabong Intl,11.48,4,"18,775",11.44,11.57,45,p,1.54,0.70,3.92,69.2,16.6
3.47,0.29,2.90,2.63,BTA,Biota Hldgs,2.80,-8,"34,708",2.78,2.82,-,,-,0.55,-,21.7,12.9
0.335,0.09,0.25,0.245,BUL,Blue Energy Ltd,0.25,0.5,"5,406",0.245,0.245,-,,-,-,-,-1.48,-
4.16,1.675,3.38,3.32,BSL,BlueScope Steel,3.38,,"113,159",3.37,3.38,5,,-,2.46,1.48,-7.1,-
0.508,0.054,0.31,0.305,BLY,Boart Longyear,0.305,,"573,034",0.305,0.31,2.87,,2.38,-0.10,9.41,6.84,4.5
6.40,2.29,6.27,6.15,BLD,Boral Ltd,6.26,-2,"34,233",6.22,6.27,13,f,1.85,4.12,2.08,24.1,26.0
1.60,0.146,1.42,1.36,BOW,Bow Energy Ltd,1.405,3,"4,046",1.39,1.405,-,,-,-,-,-0.46,-
7.15,0.945,6.72,6.48,BKN,Bradken Ltd,6.68,13,"6,640",6.60,6.72,23,f,2.28,1.31,3.44,52.5,12.7
8.85,4.08,7.18,7.11,BXB,Brambles Ltd,7.13,,"42,234",7.11,7.16,30,p,1.34,0.58,4.21,40.18,17.7
2.23,0.40,2.10,1.92,BRM,Brockman Res,2.04,-4,"4,629",2.04,2.05,-,,-,-,-,-11.1,-
1.945,1.309,1.74,1.715,BWP,Bunnings Warehouse unt,1.74,2,"11,132",1.725,1.74,11.57,,-,1.79,6.65,-3.74,-
7.34,4.71,5.75,5.61,CAB,Cabcharge Aust,5.75,15,"3,639",5.66,5.75,34,f,1.50,2.21,5.91,51,11.3
14.00,6.18,11.48,11.22,CTX,Caltex Aust,11.25,-20,"9,004",11.25,11.26,36,,0.43,10.60,3.20,15.6,72.1
0.525,0.155,0.505,0.485,CFE,Cape Lambert Iron,0.50,0.5,"29,838",0.495,0.50,-,,-,-,-,47.27,1.1
0.885,0.195,0.715,0.69,CNX,Carbon Energy,0.69,-2,"4,922",0.69,0.70,-,,-,-,-,-3.11,-
0.885,0.23,0.585,0.575,CVN,Carnarvon Pet,0.585,,"22,320",0.58,0.585,-,,-,0.07,-,5.4,10.8
0.64,0.22,0.59,0.575,CCV,Cash Convert ord/div   ,0.585,0.5,"3,265",0.585,0.59,3,f,2.26,0.09,5.13,6.77,8.6
4.37,1.51,3.41,3.31,CEY,Centennial Coal,3.41,9,"38,887",3.37,3.42,11,f,1.77,1.77,3.23,19.5,17.5
0.52,0.04,0.38,0.335,CNP,Centro Prop stpld,0.35,-3,"175,894",0.35,0.355,31.8,,-,-2.91,90.86,-398.36,-
0.225,0.016,0.21,0.195,CER,Centro Retail stpld,0.20,-0.5,"116,330",0.20,0.205,0.37,,-,0.30,1.85,-117.14,-
0.345,0.042,0.26,0.25,CFU,Ceramic Fuel Cells,0.26,0.5,"22,293",0.255,0.26,-,,-,0.05,-,-8.58,-
2.28,1.415,2.11,2.08,CFX,CFS Retail Prop unt,2.08,-2,"81,094",2.08,2.11,12.5,p,-,2.02,6.01,-15.27,-
4.07,0.865,3.94,3.84,CGF,Challenger FSG Ltd,3.89,-1,"38,180",3.86,3.90,12.5,,-,1.81,3.21,-16.2,-
2.37,1.20,1.71,1.64,CIF,Challenger Infra stpld,1.71,6,"1,524",1.665,1.72,20,,-,-1.54,11.70,-40.3,-
0.68,0.156,0.655,0.64,CHC,Charter Hall Grp forus,0.64,-1,"9,810",0.64,0.645,4.96,,-,0.71,7.75,-17.98,-
0.45,0.105,0.425,0.41,CGG,Citadel Resource Grp,0.42,1,"3,704",0.41,0.425,-,,-,-,-,-4.01,-
0.345,0.15,0.16,0.15,CTO,Citigold Corp Ltd,0.155,-0.5,"79,290",0.15,0.155,-,,-,-,-,-0.22,-
1.035,0.245,0.91,0.885,CLO,Clough Ltd,0.90,1,"12,220",0.885,0.905,2,p,3.92,0.29,2.22,7.84,11.5
12.00,7.62,10.56,10.45,CCL,Coca-Cola Amatil,10.50,-16,"17,095",10.47,10.51,40.5,f,1.35,1.14,3.86,54.8,19.2
68.54,46.21,64.65,64.03,COH,Cochlear Ltd,64.24,14,"2,599",64.10,64.60,175,f,1.34,2.78,2.72,233.7,27.5
0.535,0.19,0.41,0.385,COK,Cockatoo Coal,0.41,1.5,"14,349",0.405,0.41,-,,-,-,-,-14.52,-
26.54,6.00,26.15,25.49,CXC,Coeur D'alene Mines cdi 1:1,25.96,-38,126,25.51,25.97,-,,-,4.42,-,-,-
2.37,1.22,2.34,2.22,COF,Coffey Intl,2.34,7,"1,220",2.22,2.34,13,f,1.12,-0.22,5.56,14.5,16.1
56.00,24.03,54.69,54.21,CBA,C'wlth Bank  of Aust ,54.43,-47,"48,487",54.42,54.48,228,f,1.44,13.65,4.19,328.5,16.6
1.395,0.67,1.01,0.99,CPA,C'wlth Prop ord unt   ,0.995,,"68,668",0.99,0.995,8.8,,-,1.15,8.84,-31.8,-
11.32,6.11,10.98,10.69,CPU,Computershare Ltd,10.88,-7,"23,596",10.88,10.91,22,p,2.58,-1.95,2.02,56.75,19.2
0.773,0.244,0.395,0.375,CEU,ConnectEast stpld,0.395,1,"194,412",0.39,0.395,2,,-,-,5.06,-25.43,-
0.795,0.14,0.64,0.615,CQT,Conquest Min,0.62,-1,"6,495",0.62,0.635,-,,-,-,-,-0.42,-
3.44,1.655,3.06,3.03,CMJ,Consolidated Media,3.03,-2,"15,071",3.03,3.05,16.5,,3.75,0.66,5.45,61.91,4.9
0.505,0.20,0.465,0.45,COE,Cooper Energy Ltd,0.465,1.5,"17,945",0.455,0.47,-,,-,0.42,-,-1,-
5.18,2.60,4.72,4.62,CXP,Corporate Express,4.68,-7,"3,819",4.60,4.75,23,f,1.40,0.16,4.91,32.2,14.5
11.66,6.32,10.99,10.61,CRG,Crane Grp Ltd,10.72,-20,"5,153",10.63,10.90,63,f,1.01,4.35,5.88,63.9,16.8
9.39,4.18,8.71,8.61,CWN,Crown Ltd,8.69,-3,"15,458",8.62,8.69,37,p,-,3.42,4.26,-166.89,-
39.00,26.85,31.97,31.80,CSL,CSL Ltd,31.97,7,"19,905",31.96,31.99,70,,2.75,7.49,2.19,192.51,16.6
2.207,0.905,1.98,1.955,CSR,CSR Ltd,1.97,-0.5,"60,829",1.97,1.975,7.5,f,-,0.83,3.81,-29.7,-
6.59,0.935,6.09,5.95,CDU,Cudeco Ltd,5.98,-11,"5,197",5.95,5.99,-,,-,-,-,-0.07,-
3.31,0.96,3.13,2.91,CUS,Customers Ltd,3.08,-6,"2,383",3.07,3.13,-,,-,0.09,-,4.9,62.9
5.94,2.02,5.78,5.62,DJS,David Jones Ltd,5.75,7,"25,317",5.73,5.77,28,f,1.13,1.16,4.87,31.5,18.3
0.47,0.098,0.385,0.365,DYL,Deep Yellow Ltd,0.375,0.5,"102,244",0.365,0.38,-,,-,-,-,-1.19,-
1.196,0.519,0.865,0.845,DXS,Dexus Prop Grp stpld,0.855,0.5,"190,760",0.85,0.86,7.3,,-,1.01,8.54,-39.38,-
5.69,1.91,3.84,3.75,DOM,Dominion Min,3.79,,"4,280",3.78,3.84,14,,2.17,1.06,3.69,30.38,12.5
9.14,3.01,9.01,8.85,DOW,Downer EDI Ltd,8.97,-6,"21,488",8.97,9.02,29,,1.88,2.18,3.23,54.4,16.5
2.667,1.28,1.67,1.64,DUE,DUET Grp forus,1.66,2,"26,280",1.65,1.665,24.12,p,-,1.70,14.53,-9.24,-
1.165,0.24,0.96,0.935,ESG,Eastern Star Gas,0.96,1,"19,337",0.94,0.96,-,,-,-,-,-0.34,-
0.775,0.193,0.525,0.515,ERC,Eircom Hldgs Ltd,0.525,0.5,"10,499",0.515,0.525,-,,-,-3.93,-,-884.2,-
1.375,0.165,0.20,0.18,ELD,Elders Ltd,0.19,0.5,"2,674,852",0.19,0.195,5.5,,-,0.37,28.95,-51.51,-
0.995,0.16,0.88,0.855,EHL,Emeco Hldgs,0.86,-1,"29,756",0.86,0.87,4,f,0.53,0.74,4.65,2.1,41.0
2.87,1.205,2.66,2.56,ENE,Energy Develop,2.66,6,"1,397",2.60,2.70,12,,0.20,1.83,4.51,2.4,110.8
28.28,10.53,26.65,26.07,ERA,Energy Res,26.22,27,"6,319",26.22,26.45,34,f,4.79,-,1.30,162.78,16.1
0.72,0.175,0.49,0.47,EWC,Energy World Corp,0.48,-1,"14,714",0.475,0.48,-,,-,-,-,-0.71,-
0.70,0.27,0.535,0.525,ENV,Envestra Ltd,0.535,0.5,"13,114",0.53,0.535,5.5,,0.73,-0.08,10.28,4,13.4
4.37,0.95,4.32,4.19,EQN,Equinox Min Ltd cdi,4.28,-4,"29,954",4.23,4.30,-,,-,-,-,25.35,16.9
11.45,0.785,9.95,9.30,EXT,Extract Res,9.40,-24,"38,043",9.36,9.44,-,,-,-,-,-5.38,-
1.985,0.795,1.79,1.73,FXJ,Fairfax Media Ltd,1.765,2.5,"131,022",1.76,1.775,2,,-,-0.37,1.13,-21.6,-
17.925,4.65,16.74,16.51,FLX,Felix Res Ltd,16.66,1,"2,386",16.57,16.82,53,f,2.57,2.53,3.18,136.18,12.2
0.945,0.204,0.775,0.74,FKP,FKP Prop Grp stpld,0.775,2.5,"41,189",0.75,0.775,3.45,,-,3.15,4.45,-70.3,-
8.86,3.27,7.99,7.80,FWD,Fleetwood Corp,7.97,17,936,7.92,7.97,66,f,1.04,2.63,8.28,68.7,11.6
1.795,0.206,1.69,1.66,FXL,Flexigrp Ltd,1.69,2,"4,350",1.69,1.695,6,f,2.40,0.11,3.55,14.4,11.7
15.88,3.39,15.85,15.10,FLT,Flight Centre,15.81,11,"6,227",15.72,15.85,9,,4.26,1.92,0.57,38.3,41.3
0.20,0.028,0.165,0.15,FMS,Flinders Mines,0.155,-2,"459,213",0.155,0.16,-,,-,-,-,-0.33,-
4.75,1.16,3.99,3.92,FMG,Fortescue Metals Grp,3.98,-5,"40,815",3.97,3.99,-,,-,0.35,-,21.9,18.2
6.17,4.80,5.59,5.53,FGL,Foster's Grp,5.56,,"78,484",5.55,5.60,27.25,f,0.84,0.46,4.90,22.8,24.4
1.45,0.67,0.935,0.915,GDY,Geodynamics Ltd,0.915,-2.5,"3,201",0.915,0.93,-,,-,0.97,-,-5.42,-
1.05,0.32,0.92,0.905,GBG,Gindalbie Metals,0.915,-1,"16,590",0.91,0.915,-,,-,-,-,5.1,17.9
1.32,0.29,1.235,1.175,GIR,Giralia Res NL,1.235,3.5,"2,776",1.23,1.235,-,,-,-,-,4.2,29.4
1.78,0.93,1.65,1.615,GFF,Goodman Fielder,1.63,-0.5,"47,330",1.62,1.64,10.5,p,1.27,-0.20,6.44,13.3,12.3
1.217,0.123,0.675,0.66,GMG,Goodman Grp forus,0.665,-0.5,"177,090",0.66,0.665,9.65,,-,0.84,14.51,-45.4,-
1.25,0.191,0.665,0.655,GPT,GPT Grp stpld,0.66,,"380,772",0.655,0.66,8.8,,-,0.71,13.33,-107.6,-
8.85,3.863,7.20,7.12,GNC,Graincorp Ltd,7.16,-4,"16,173",7.15,7.17,-,,-,6.53,-,30.1,23.8
0.545,0.195,0.54,0.54,GRD,GRD Ltd,0.54,-0.5,192,0.54,0.545,3,,-,0.34,5.56,-29.47,-
9.39,3.30,9.37,9.12,GUD,GUD Hldgs,9.35,26,"3,054",9.25,9.36,60,f,1.00,0.66,6.42,60,15.6
1.325,0.596,1.175,1.145,GNS,Gunns Ltd,1.155,-0.5,"14,712",1.155,1.17,4,f,2.02,1.80,3.46,8.1,14.3
3.10,1.67,3.10,2.92,GWT,GWA Intl,3.05,10,"7,653",3.03,3.09,18,f,0.94,0.27,5.90,16.9,18.0
4.85,1.805,4.37,4.27,HVN,Harvey Norman,4.28,-5,"20,552",4.26,4.30,11,f,1.83,2.01,2.57,20.18,21.2
2.30,0.964,2.01,1.98,HST,Hastie Grp Ltd,2.00,,"17,561",1.99,2.01,12,f,2.70,-0.26,6.00,32.4,6.2
2.331,0.255,1.04,1.015,HDF,Hastings Divers stpld,1.04,1.5,"13,047",1.03,1.04,16,,0.11,2.06,15.38,1.8,57.8
5.14,3.61,4.72,4.65,HSP,Healthscope Ltd,4.68,,"13,774",4.67,4.72,21.5,f,1.34,0.06,4.59,28.88,16.2
2.67,1.075,2.57,2.51,HGG,Henderson Grp cdi 1:1,2.52,2,"35,269",2.49,2.53,12.15,,-,-0.22,4.82,-0.17,-
0.43,0.039,0.285,0.28,HFA,HFA Hldgs Ltd,0.285,0.5,"7,164",0.28,0.285,3.5,,-,-0.24,12.28,-124.64,-
4.20,1.145,2.02,1.98,HIL,Hills Ind Ltd,1.995,-2.5,"5,920",1.985,1.995,10,f,0.49,1.40,5.01,4.9,40.7
0.365,0.105,0.365,0.35,HZN,Horizon Oil Ltd,0.355,-0.5,"106,884",0.355,0.365,-,,-,0.02,-,-1.17,-
0.67,0.10,0.49,0.475,ICN,Icon Energy Ltd,0.475,-0.5,"9,562",0.475,0.48,-,,-,-,-,-2.54,-
5.40,2.70,3.87,3.82,ILU,Iluka Res,3.85,-3,"23,247",3.83,3.88,-,,-,2.70,-,3.7,104.1
0.96,0.24,0.86,0.74,IMD,Imdex Ltd,0.86,12,"24,057",0.815,0.87,1,,6.37,0.19,1.16,6.37,13.5
1.98,0.685,1.795,1.765,IMF,IMF (Aust) Ltd,1.79,-0.5,"2,338",1.77,1.79,15,f,1.16,0.27,8.38,17.35,10.3
4.045,1.63,2.89,2.82,IPL,Incitec Pivot,2.83,-8,"120,315",2.83,2.84,21.6,f,2.19,-0.14,7.63,47.27,6.0
5.52,1.095,4.64,4.47,IGO,Independence Grp,4.54,-6,"3,319",4.50,4.58,5,f,2.83,1.34,1.10,14.14,32.1
1.02,0.215,1.01,0.985,IRN,Indophil Res,0.995,2.5,"17,228",0.98,0.995,-,,-,-,-,-2.93,-
0.51,0.089,0.505,0.485,IDL,Industrea Ltd,0.505,,"24,751",0.50,0.505,1.25,f,1.45,-0.03,2.48,1.81,27.9
1.55,0.525,1.515,1.495,IFN,Infigen Energy stpld,1.50,-2.5,"27,479",1.495,1.51,9,,2.51,0.58,6.00,22.6,6.6
0.865,0.063,0.62,0.595,IIF,ING Industrial Fd unt,0.62,,"40,543",0.615,0.62,9.8,,-,0.96,15.81,-103.8,-
1.113,0.184,0.655,0.64,IOF,ING Office Fd stpld,0.64,-1,"85,147",0.64,0.645,7.92,,-,0.99,12.38,-49.8,-
4.16,2.94,3.91,3.81,IAG,Insurance Aust Grp,3.90,-1,"80,114",3.86,3.90,10,f,0.93,1.16,2.56,9.32,41.8
0.385,0.095,0.255,0.245,IGR,Integra Min Ltd,0.25,-0.5,"35,319",0.25,0.255,-,,-,-,-,-1.1,-
0.42,0.08,0.37,0.355,IAU,Intrepid Mines,0.355,-1.5,"2,542",0.355,0.36,-,,-,0.17,-,-7.97,-
6.48,4.04,5.90,5.81,IVC,Invocare Ltd,5.89,5,"1,423",5.88,5.90,24.5,f,1.22,0.35,4.16,29.9,19.7
5.95,2.112,5.87,5.77,IFL,IOOF Hldgs Ltd,5.80,-5,"7,936",5.79,5.80,4,f,4.17,0.55,0.69,16.7,34.7
8.92,3.54,8.17,7.79,IRE,IRESS Market Tech,8.16,32,"4,892",8.10,8.17,32,f,0.98,0.67,3.92,31.29,26.1
0.93,0.486,0.885,0.86,ISF,iSOFT Group Ltd,0.885,2.5,"14,252",0.865,0.885,1,,4.30,-0.27,1.13,4.3,20.6
0.485,0.089,0.465,0.435,JML,Jabiru Metals Ltd,0.445,1,"38,313",0.445,0.45,-,,-,-,-,-12,-
8.32,2.89,7.63,7.31,JHX,James Hardie Ind cdi,7.52,-5,"31,117",7.52,7.55,-,,-,-0.34,-,13.52,55.6
20.99,6.87,20.42,19.93,JBH,JB Hi-Fi Ltd,20.04,-48,"9,820",20.03,20.18,44,f,2.01,1.21,2.20,88.26,22.7
1.32,0.222,1.10,1.07,KZL,Kagara Ltd,1.10,,"20,615",1.09,1.10,-,,-,0.74,-,-34.98,-
12.10,1.68,8.15,7.96,KAR,Karoon Gas Aust,8.00,-17,"4,233",7.97,8.10,-,,-,-,-,3.02,264.9
8.72,2.20,8.59,8.33,KCN,Kingsgate Cons,8.40,-10,"3,440",8.38,8.49,15,f,2.33,2.55,1.79,34.9,24.1
38.99,16.15,38.59,38.04,LEI,Leighton Hldgs,38.24,-75,"6,374",38.21,38.25,115,f,1.30,7.43,3.01,149.5,25.6
11.29,4.85,10.87,10.67,LLC,Lend Lease Corp,10.86,26,"25,030",10.85,10.86,41,f,-,4.20,3.78,-164.7,-
0.31,0.075,0.305,0.30,LLP,Lend Lease Primelife stpld,0.30,-0.5,"8,696",0.30,0.305,2.1,,-,0.55,7.00,-30.38,-
3.64,1.52,3.22,3.18,LGL,Lihir Gold Ltd,3.19,-4,"105,221",3.18,3.20,-,,-,1.29,-,-9.97,-
3.17,0.975,1.635,1.585,LNC,Linc Energy Ltd,1.59,-4,"19,199",1.59,1.60,-,,-,-,-,-10.36,-
1.905,0.625,1.85,1.815,LST,Lion Selection,1.83,-1,"1,347",1.82,1.835,-,,-,2.02,-,-34.8,-
0.72,0.075,0.55,0.525,LYC,Lynas Corp,0.53,-1.5,"106,058",0.53,0.535,-,,-,-,-,-4.5,-
2.32,0.74,2.25,2.18,MSL,MAC Services (The),2.19,-4,473,2.19,2.20,8.5,f,1.75,0.82,3.88,14.85,14.7
9.94,2.32,9.57,9.27,MCC,Macarthur Coal,9.48,7,"16,100",9.40,9.59,13,f,6.10,4.03,1.37,79.3,12.0
1.131,0.276,0.66,0.65,MAH,Macmahon Hldgs,0.65,-1,"26,051",0.65,0.655,1.5,,2.05,0.37,2.31,3.07,21.2
2.95,1.291,2.85,2.76,MAP,Macq Airports forus,2.85,7,"41,721",2.81,2.86,27,,4.40,-,9.47,118.92,2.4
0.735,0.10,0.70,0.68,MCW,Macq Country unt,0.695,,"81,545",0.695,0.70,7,,-,0.77,10.07,-101.81,-
0.185,0.024,0.125,0.115,MDT,Macq DDR Tr unt,0.115,-0.5,"93,817",0.11,0.115,2.12,,-,0.38,18.43,-65.5,-
58.80,15.00,54.09,53.38,MQG,Macq Grp Ltd,53.98,-57,"12,638",53.98,54.03,185,p,1.67,23.72,3.43,309.6,17.4
2.08,0.95,1.535,1.485,MIG,Macq Infra stpld,1.535,0.5,"111,903",1.505,1.535,20,p,-,1.73,13.03,-73.72,-
2.42,0.51,2.42,2.24,MMG,Macq Media stpld,2.42,15,"7,029",2.24,2.50,7.7,,-,-2.66,3.18,-40.3,-
0.639,0.071,0.34,0.33,MOF,Macq Office unt,0.335,,"158,679",0.33,0.34,3.75,,-,0.49,11.19,-42,-
5.19,0.56,4.99,4.82,MRU,Mantra Res,4.99,9,819,4.72,4.99,-,,-,-,-,-36.86,-
0.55,0.115,0.165,0.145,MAE,Marion Energy,0.16,-2,"37,189",0.155,0.16,-,,-,-,-,-6.7,-
3.75,0.41,3.58,3.50,MML,Medusa Min Ltd,3.53,-6,"8,289",3.50,3.58,-,,-,-,-,25,14.1
2.49,1.43,1.775,1.75,MLB,Melbourne IT Ltd,1.75,,"1,787",1.75,1.76,15,f,1.25,-0.69,8.57,18.78,9.3
0.825,0.062,0.675,0.605,MEO,MEO Aust Ltd,0.635,4,"218,276",0.635,0.64,-,,-,-,-,-6.76,-
3.09,0.65,2.99,2.90,MRM,Mermaid Marine,2.91,-4,"5,319",2.90,2.96,6,f,2.42,0.92,2.06,14.5,20.1
4.73,3.80,4.64,4.55,MTS,Metcash Ltd,4.62,6,"23,234",4.60,4.63,24,f,1.10,0.13,5.19,26.47,17.5
1.39,0.189,0.945,0.91,MRE,Minara Res,0.91,-4,"36,828",0.905,0.92,-,,-,0.70,-,-14.52,-
2.92,0.455,2.45,2.39,MCR,Mincor Res NL,2.45,4,"14,521",2.42,2.46,6,f,-,1.00,2.45,-8.4,-
